T,2024-12-03 04:39:36,37.56019941,126.97088155,12.86,65.070,,0.530,131,22,32,,
T,2024-12-03 04:39:38,37.56016828,126.97088948,11.79,65.264,,1.340,165,22,32,,
T,2024-12-03 04:39:40,37.56013499,126.97091480,12.86,66.828,,0.950,138,21,32,,
T,2024-12-03 04:39:42,37.56011443,126.97092010,12.86,69.198,,0.860,176,21,32,,
T,2024-12-03 04:39:44,37.56006802,126.97093267,15.01,72.608,,1.850,161,21,32,,
T,2024-12-03 04:39:46,37.56003472,126.97097035,11.79,73.469,,0.960,139,21,32,,
T,2024-12-03 04:39:48,37.56001004,126.97099670,10.72,74.842,,0.900,158,20,32,,
T,2024-12-03 04:39:50,37.55999020,126.97101927,10.72,74.907,,1.270,156,21,32,,
T,2024-12-03 04:39:52,37.55995749,126.97104030,11.79,74.858,,1.770,163,20,32,,
T,2024-12-03 04:39:54,37.55993337,126.97104710,8.58,74.678,,2.300,164,21,32,,
T,2024-12-03 04:39:56,37.55990446,126.97104675,7.50,74.955,,1.420,179,21,32,,
T,2024-12-03 04:39:58,37.55987754,126.97105686,7.50,75.892,,0.820,157,21,32,,
T,2024-12-03 04:40:00,37.55985448,126.97107018,7.50,74.898,,1.210,160,20,32,,
T,2024-12-03 04:40:02,37.55983329,126.97108379,6.43,74.697,,1.360,154,21,32,,
T,2024-12-03 04:40:04,37.55981120,126.97109555,6.43,74.394,,1.430,160,21,32,,
T,2024-12-03 04:40:06,37.55978933,126.97110167,5.36,71.801,,1.350,158,20,32,,
T,2024-12-03 04:40:08,37.55977419,126.97110414,5.36,71.582,,0.000,,20,32,,
T,2024-12-03 04:40:10,37.55976811,126.97110365,5.36,72.200,,0.500,164,20,32,,
T,2024-12-03 04:40:12,37.55975298,126.97108517,5.36,69.587,,1.950,242,20,32,,
T,2024-12-03 04:40:14,37.55975633,126.97107283,4.29,69.366,,0.000,,20,32,,
T,2024-12-03 04:40:16,37.55975751,126.97105802,4.29,63.001,,0.000,,22,32,,
T,2024-12-03 04:40:18,37.55976313,126.97104889,4.29,60.974,,0.000,,22,32,,
T,2024-12-03 04:40:20,37.55977058,126.97104379,4.29,60.425,,0.000,,22,32,,
T,2024-12-03 04:40:22,37.55977594,126.97104361,4.29,60.929,,0.000,,22,32,,
T,2024-12-03 04:40:24,37.55977519,126.97104583,4.29,61.107,,0.000,,22,32,,
T,2024-12-03 04:40:26,37.55977510,126.97104413,4.29,58.866,,0.000,,22,32,,
T,2024-12-03 04:40:28,37.55977425,126.97103900,5.36,54.333,,0.150,65,22,32,,
T,2024-12-03 04:40:30,37.55976437,126.97104145,6.43,52.207,,0.000,,22,32,,
T,2024-12-03 04:40:32,37.55976561,126.97103773,5.36,51.420,,0.000,,22,32,,
T,2024-12-03 04:40:34,37.55977167,126.97103809,5.36,52.442,,0.000,,21,32,,
T,2024-12-03 04:40:36,37.55978249,126.97103437,5.36,51.469,,0.000,,22,32,,
T,2024-12-03 04:40:38,37.55979849,126.97102928,5.36,51.845,,0.000,,22,32,,
T,2024-12-03 04:40:40,37.55980262,126.97102842,5.36,51.844,,0.000,,22,32,,
T,2024-12-03 04:40:42,37.55980308,126.97102844,5.36,51.787,,0.000,,21,32,,
T,2024-12-03 04:40:44,37.55978515,126.97104475,4.29,52.926,,0.940,131,22,32,,
T,2024-12-03 04:40:46,37.55976561,126.97107114,5.36,53.229,,1.790,127,22,32,,
T,2024-12-03 04:40:48,37.55974863,126.97109375,5.36,53.212,,0.870,129,22,32,,
T,2024-12-03 04:40:50,37.55972973,126.97110909,4.29,53.498,,1.180,129,22,32,,
T,2024-12-03 04:40:52,37.55969701,126.97112841,4.29,54.520,,2.170,161,22,32,,
T,2024-12-03 04:40:54,37.55965989,126.97113682,4.29,56.557,,1.350,160,22,32,,
T,2024-12-03 04:40:56,37.55962634,126.97113924,4.29,58.579,,2.020,169,22,32,,
T,2024-12-03 04:40:58,37.55959578,126.97115260,3.22,58.034,,0.880,161,22,32,,
T,2024-12-03 04:41:00,37.55957709,126.97116641,4.29,57.713,,0.910,160,22,32,,
T,2024-12-03 04:41:02,37.55956788,126.97117391,4.29,55.840,,0.590,161,22,32,,
T,2024-12-03 04:41:04,37.55954839,126.97119522,4.29,56.195,,0.940,142,21,32,,
T,2024-12-03 04:41:06,37.55951675,126.97120632,4.29,55.510,,1.490,142,21,32,,
T,2024-12-03 04:41:08,37.55948006,126.97121551,4.29,56.187,,1.380,168,21,32,,
T,2024-12-03 04:41:10,37.55944326,126.97122745,4.29,56.539,,1.380,160,22,32,,
T,2024-12-03 04:41:12,37.55942510,126.97125784,5.36,55.620,,0.800,168,22,32,,
T,2024-12-03 04:41:14,37.55940682,126.97127900,5.36,55.573,,1.690,147,22,32,,
T,2024-12-03 04:41:16,37.55937102,126.97129064,4.29,55.585,,0.990,169,22,32,,
T,2024-12-03 04:41:18,37.55933625,126.97129202,4.29,57.148,,0.950,178,22,32,,
T,2024-12-03 04:41:20,37.55930937,126.97129927,4.29,58.352,,0.960,155,22,32,,
T,2024-12-03 04:41:22,37.55928532,126.97130944,6.43,59.001,,0.970,168,21,32,,
T,2024-12-03 04:41:24,37.55926176,126.97131775,6.43,61.265,,0.960,158,20,32,,
T,2024-12-03 04:41:26,37.55923847,126.97132808,5.36,61.391,,1.440,166,20,32,,
T,2024-12-03 04:41:28,37.55921235,126.97134106,4.29,61.529,,1.310,165,21,32,,
T,2024-12-03 04:41:30,37.55918710,126.97135686,4.29,60.557,,0.810,166,21,32,,
T,2024-12-03 04:41:32,37.55916316,126.97137137,4.29,61.122,,1.180,166,21,32,,
T,2024-12-03 04:41:34,37.55913186,126.97137891,3.22,61.719,,1.640,177,21,32,,
T,2024-12-03 04:41:36,37.55910458,126.97138405,3.22,61.105,,1.630,170,21,32,,
T,2024-12-03 04:41:38,37.55907753,126.97138880,3.22,62.058,,1.430,174,21,32,,
T,2024-12-03 04:41:40,37.55904739,126.97139322,3.22,63.125,,1.410,161,21,31,,
T,2024-12-03 04:41:42,37.55901462,126.97139475,3.22,62.556,,1.730,176,21,32,,
T,2024-12-03 04:41:44,37.55898493,126.97139134,3.22,63.084,,1.480,164,21,32,,
T,2024-12-03 04:41:46,37.55895614,126.97139341,3.22,63.285,,1.300,164,21,32,,
T,2024-12-03 04:41:48,37.55892762,126.97139307,3.22,62.757,,1.390,173,21,32,,
T,2024-12-03 04:41:50,37.55889755,126.97139139,3.22,61.950,,1.540,173,21,32,,
T,2024-12-03 04:41:52,37.55887066,126.97138989,3.22,61.699,,1.680,173,21,32,,
T,2024-12-03 04:41:54,37.55884143,126.97138779,3.22,61.670,,1.160,177,20,32,,
T,2024-12-03 04:41:56,37.55881910,126.97138706,3.22,61.137,,1.140,177,20,32,,
T,2024-12-03 04:41:58,37.55878857,126.97138881,3.22,60.459,,1.440,176,20,32,,
T,2024-12-03 04:42:00,37.55876269,126.97139206,3.22,60.526,,1.360,181,21,32,,
T,2024-12-03 04:42:02,37.55873764,126.97139241,3.22,61.555,,1.190,180,21,32,,
T,2024-12-03 04:42:04,37.55871056,126.97139352,9.65,59.152,,1.570,178,21,32,,
T,2024-12-03 04:42:06,37.55868288,126.97139723,9.65,59.669,,1.680,177,20,32,,
T,2024-12-03 04:42:08,37.55866453,126.97140159,9.65,61.808,,0.490,176,20,32,,
T,2024-12-03 04:42:10,37.55864114,126.97141203,9.65,62.903,,1.410,177,20,32,,
T,2024-12-03 04:42:12,37.55861624,126.97141216,9.65,63.891,,0.880,177,21,32,,
T,2024-12-03 04:42:14,37.55858785,126.97140991,9.65,62.357,,1.780,176,21,32,,
T,2024-12-03 04:42:16,37.55856094,126.97141017,9.65,63.308,,1.460,178,21,32,,
T,2024-12-03 04:42:18,37.55853692,126.97141204,9.65,64.071,,1.230,177,20,32,,
T,2024-12-03 04:42:20,37.55850992,126.97141195,9.65,64.645,,0.790,178,20,32,,
T,2024-12-03 04:42:22,37.55847959,126.97140990,9.65,63.584,,1.620,178,21,32,,
T,2024-12-03 04:42:24,37.55845090,126.97140688,9.65,63.978,,1.330,178,22,32,,
T,2024-12-03 04:42:26,37.55841100,126.97140361,9.65,62.810,,0.660,181,22,32,,
T,2024-12-03 04:42:28,37.55838204,126.97140272,9.65,62.946,,2.060,182,22,32,,
T,2024-12-03 04:42:30,37.55835274,126.97140681,9.65,64.723,,1.660,173,22,32,,
T,2024-12-03 04:42:32,37.55832984,126.97141669,9.65,65.431,,1.110,157,22,32,,
T,2024-12-03 04:42:34,37.55830011,126.97142035,9.65,64.309,,1.750,181,22,32,,
T,2024-12-03 04:42:36,37.55826567,126.97142392,9.65,62.651,,1.630,176,21,32,,
T,2024-12-03 04:42:38,37.55824220,126.97142774,9.65,63.352,,1.250,173,21,32,,
T,2024-12-03 04:42:40,37.55821388,126.97143624,9.65,65.125,,1.610,164,21,32,,
T,2024-12-03 04:42:42,37.55819482,126.97144220,9.65,66.675,,1.020,164,21,32,,
T,2024-12-03 04:42:44,37.55816904,126.97144671,9.65,67.343,,0.750,164,21,32,,
T,2024-12-03 04:42:46,37.55814777,126.97144949,9.65,67.748,,1.230,164,21,32,,
T,2024-12-03 04:42:48,37.55812050,126.97145680,9.65,68.583,,1.670,173,22,32,,
T,2024-12-03 04:42:50,37.55809383,126.97145884,9.65,67.378,,0.900,183,21,32,,
T,2024-12-03 04:42:52,37.55806559,126.97146349,10.72,66.884,,2.100,169,20,32,,
T,2024-12-03 04:42:54,37.55802899,126.97148094,11.79,66.776,,1.700,158,20,32,,
T,2024-12-03 04:42:56,37.55799824,126.97150600,11.79,66.086,,1.200,155,19,32,,
T,2024-12-03 04:42:58,37.55799091,126.97152330,11.79,65.857,,0.820,146,19,32,,
T,2024-12-03 04:43:00,37.55796919,126.97153569,11.79,62.008,,0.960,173,19,32,,
T,2024-12-03 04:43:02,37.55795120,126.97154711,11.79,63.009,,0.870,166,19,32,,
T,2024-12-03 04:43:04,37.55792344,126.97156103,11.79,61.314,,1.460,165,17,32,,
T,2024-12-03 04:43:06,37.55789855,126.97156631,11.79,60.745,,1.610,165,17,32,,
T,2024-12-03 04:43:08,37.55786501,126.97156563,11.79,61.141,,1.440,164,17,32,,
T,2024-12-03 04:43:10,37.55783761,126.97156588,10.72,62.102,,1.020,164,18,32,,
T,2024-12-03 04:43:12,37.55780724,126.97155670,10.72,58.983,,1.290,166,19,32,,
T,2024-12-03 04:43:14,37.55778584,126.97154634,9.65,58.768,,0.210,166,20,32,,
T,2024-12-03 04:43:16,37.55777190,126.97154099,9.65,59.454,,1.690,159,20,32,,
T,2024-12-03 04:43:18,37.55774901,126.97154773,10.72,59.771,,1.440,142,20,32,,
T,2024-12-03 04:43:20,37.55772518,126.97156868,11.79,59.127,,2.370,137,20,32,,
T,2024-12-03 04:43:22,37.55769546,126.97158854,12.86,59.563,,1.650,153,20,32,,
T,2024-12-03 04:43:24,37.55765620,126.97160748,13.94,60.285,,1.950,157,17,31,,
T,2024-12-03 04:43:26,37.55761856,126.97160456,12.86,61.853,,2.530,178,17,31,,
T,2024-12-03 04:43:28,37.55756112,126.97160646,12.86,60.910,,2.730,169,17,31,,
T,2024-12-03 04:43:30,37.55752705,126.97159486,11.79,58.557,,2.190,170,18,31,,
T,2024-12-03 04:43:32,37.55749357,126.97158414,10.72,56.810,,1.390,175,21,31,,
T,2024-12-03 04:43:34,37.55746494,126.97157960,10.72,55.820,,1.440,169,21,31,,
T,2024-12-03 04:43:36,37.55743826,126.97159103,10.72,59.155,,2.140,146,22,31,,
T,2024-12-03 04:43:38,37.55740553,126.97160505,10.72,60.644,,1.540,169,22,31,,
T,2024-12-03 04:43:40,37.55737669,126.97160845,9.65,59.225,,1.440,157,22,31,,
T,2024-12-03 04:43:42,37.55734938,126.97161342,9.65,57.765,,1.090,169,22,31,,
T,2024-12-03 04:43:44,37.55732802,126.97161511,9.65,57.562,,1.580,165,21,31,,
T,2024-12-03 04:43:46,37.55730241,126.97163084,9.65,57.731,,1.650,153,20,31,,
T,2024-12-03 04:43:48,37.55727877,126.97164917,9.65,57.697,,1.890,157,20,31,,
T,2024-12-03 04:43:50,37.55725617,126.97166253,9.65,59.235,,1.250,159,20,31,,
T,2024-12-03 04:43:52,37.55722573,126.97167965,9.65,60.245,,2.530,159,20,31,,
T,2024-12-03 04:43:54,37.55719112,126.97170013,9.65,58.149,,2.200,154,20,31,,
T,2024-12-03 04:43:56,37.55716363,126.97171361,9.65,60.759,,1.350,157,20,31,,
T,2024-12-03 04:43:58,37.55712975,126.97171805,9.65,60.601,,1.500,158,20,31,,
T,2024-12-03 04:44:00,37.55709622,126.97173199,9.65,60.590,,2.110,150,21,30,,
T,2024-12-03 04:44:02,37.55706617,126.97174355,9.65,59.671,,1.840,145,21,31,,
T,2024-12-03 04:44:04,37.55703823,126.97175173,9.65,57.428,,1.720,147,21,31,,
T,2024-12-03 04:44:06,37.55701877,126.97175492,9.65,56.047,,1.080,147,21,31,,
T,2024-12-03 04:44:08,37.55699719,126.97175782,9.65,56.526,,1.050,183,21,31,,
T,2024-12-03 04:44:10,37.55697358,126.97175504,9.65,55.429,,1.090,183,21,31,,
T,2024-12-03 04:44:12,37.55694522,126.97175311,9.65,54.619,,1.200,184,21,31,,
T,2024-12-03 04:44:14,37.55691408,126.97175488,10.72,55.130,,1.610,184,20,31,,
T,2024-12-03 04:44:16,37.55687843,126.97175678,10.72,55.177,,2.070,176,20,31,,
T,2024-12-03 04:44:18,37.55684755,126.97176530,10.72,54.627,,1.150,172,20,31,,
T,2024-12-03 04:44:20,37.55683064,126.97176816,10.72,56.282,,0.970,161,20,31,,
T,2024-12-03 04:44:22,37.55680889,126.97177314,10.72,56.105,,1.590,160,20,31,,
T,2024-12-03 04:44:24,37.55678308,126.97177870,10.72,57.706,,1.390,175,19,31,,
T,2024-12-03 04:44:26,37.55674929,126.97178558,10.72,57.678,,1.080,176,18,31,,
T,2024-12-03 04:44:28,37.55671419,126.97179755,10.72,59.215,,1.870,173,21,31,,
T,2024-12-03 04:44:30,37.55668279,126.97180946,10.72,59.639,,1.150,173,20,31,,
T,2024-12-03 04:44:32,37.55665244,126.97182198,9.65,62.011,,1.130,166,20,31,,
T,2024-12-03 04:44:34,37.55662174,126.97183528,9.65,61.734,,1.980,162,19,31,,
T,2024-12-03 04:44:36,37.55658668,126.97184061,9.65,58.869,,1.820,171,19,31,,
T,2024-12-03 04:44:38,37.55655002,126.97183710,9.65,58.338,,1.750,176,22,31,,
T,2024-12-03 04:44:40,37.55651671,126.97183414,9.65,59.461,,1.530,174,22,31,,
T,2024-12-03 04:44:42,37.55648612,126.97183903,9.65,61.283,,1.400,174,22,31,,
T,2024-12-03 04:44:44,37.55646748,126.97184268,9.65,61.905,,1.370,173,22,31,,
T,2024-12-03 04:44:46,37.55646051,126.97185050,9.65,66.011,,0.410,173,22,31,,
T,2024-12-03 04:44:48,37.55641684,126.97185370,9.65,64.465,,2.230,187,22,31,,
T,2024-12-03 04:44:50,37.55637533,126.97184429,9.65,65.281,,1.570,187,22,31,,
T,2024-12-03 04:44:52,37.55634229,126.97183291,9.65,66.162,,1.570,197,22,31,,
T,2024-12-03 04:44:54,37.55631036,126.97181777,9.65,62.830,,1.670,180,22,31,,
T,2024-12-03 04:44:56,37.55627644,126.97181525,9.65,61.876,,1.770,180,21,31,,
T,2024-12-03 04:44:58,37.55623516,126.97181410,9.65,62.472,,1.520,179,21,31,,
T,2024-12-03 04:45:00,37.55620433,126.97181041,10.72,62.970,,1.390,181,20,31,,
T,2024-12-03 04:45:02,37.55616827,126.97180518,10.72,63.075,,1.640,183,20,31,,
T,2024-12-03 04:45:04,37.55613642,126.97180819,9.65,63.155,,1.410,176,20,31,,
T,2024-12-03 04:45:06,37.55610344,126.97181370,9.65,63.285,,0.980,175,20,31,,
T,2024-12-03 04:45:08,37.55608196,126.97183032,9.65,63.198,,1.650,158,20,31,,
T,2024-12-03 04:45:10,37.55605168,126.97184402,9.65,62.095,,1.940,173,18,31,,
T,2024-12-03 04:45:12,37.55602862,126.97185521,9.65,63.056,,1.500,157,19,31,,
T,2024-12-03 04:45:14,37.55600633,126.97186167,9.65,62.733,,1.040,171,19,31,,
T,2024-12-03 04:45:16,37.55597723,126.97186767,10.72,61.404,,1.460,161,16,31,,
T,2024-12-03 04:45:18,37.55594991,126.97188088,10.72,61.575,,1.180,152,16,31,,
T,2024-12-03 04:45:20,37.55591871,126.97190248,10.72,59.876,,2.220,142,15,31,,
T,2024-12-03 04:45:22,37.55588850,126.97193393,10.72,61.535,,1.210,144,18,31,,
T,2024-12-03 04:45:24,37.55585300,126.97193079,10.72,60.999,,2.250,190,19,31,,
T,2024-12-03 04:45:26,37.55582515,126.97192316,10.72,61.639,,1.390,185,19,31,,
T,2024-12-03 04:45:28,37.55579800,126.97191825,11.79,61.972,,1.630,196,18,31,,
T,2024-12-03 04:45:30,37.55577702,126.97190556,10.72,62.448,,1.810,211,16,31,,
T,2024-12-03 04:45:32,37.55575044,126.97189039,10.72,62.326,,1.680,201,18,31,,
T,2024-12-03 04:45:34,37.55572177,126.97187774,11.79,62.834,,1.040,204,19,31,,
T,2024-12-03 04:45:36,37.55569722,126.97187132,11.79,63.248,,0.980,175,18,31,,
T,2024-12-03 04:45:38,37.55568666,126.97187400,11.79,62.839,,0.820,172,19,31,,
T,2024-12-03 04:45:40,37.55566649,126.97186237,10.72,62.341,,1.820,198,20,31,,
T,2024-12-03 04:45:42,37.55562905,126.97184453,10.72,60.729,,1.800,198,20,31,,
T,2024-12-03 04:45:44,37.55560032,126.97183325,10.72,60.547,,1.890,193,19,31,,
T,2024-12-03 04:45:46,37.55556241,126.97182137,9.65,64.505,,1.640,184,19,31,,
T,2024-12-03 04:45:48,37.55553537,126.97181372,9.65,63.620,,1.480,197,19,31,,
T,2024-12-03 04:45:50,37.55551094,126.97181562,9.65,62.169,,1.080,183,19,31,,
T,2024-12-03 04:45:52,37.55548944,126.97182120,9.65,61.303,,0.990,183,19,31,,
T,2024-12-03 04:45:54,37.55546751,126.97182499,9.65,61.402,,1.150,178,20,31,,
T,2024-12-03 04:45:56,37.55544258,126.97182303,9.65,62.332,,1.600,189,19,31,,
T,2024-12-03 04:45:58,37.55541902,126.97181773,9.65,62.479,,1.840,189,21,31,,
T,2024-12-03 04:46:00,37.55539152,126.97181019,9.65,65.885,,1.060,189,22,31,,
T,2024-12-03 04:46:02,37.55536323,126.97181534,9.65,65.246,,1.490,160,22,31,,
T,2024-12-03 04:46:04,37.55533326,126.97182328,9.65,65.463,,1.160,179,22,31,,
T,2024-12-03 04:46:06,37.55530528,126.97181426,9.65,65.080,,1.200,180,22,31,,
T,2024-12-03 04:46:08,37.55527673,126.97179053,9.65,65.709,,1.400,180,22,31,,
T,2024-12-03 04:46:10,37.55525366,126.97177265,9.65,66.216,,1.650,205,22,31,,
T,2024-12-03 04:46:12,37.55522453,126.97175056,9.65,65.852,,1.440,210,22,31,,
T,2024-12-03 04:46:14,37.55519415,126.97172506,9.65,66.648,,1.830,210,22,31,,
T,2024-12-03 04:46:16,37.55517394,126.97170402,9.65,67.116,,1.640,210,21,31,,
T,2024-12-03 04:46:18,37.55515929,126.97168202,9.65,66.315,,0.780,210,21,31,,
T,2024-12-03 04:46:20,37.55514743,126.97165437,9.65,65.410,,1.660,251,20,31,,
T,2024-12-03 04:46:22,37.55513309,126.97162726,9.65,66.303,,0.470,210,20,31,,
T,2024-12-03 04:46:24,37.55512668,126.97162432,9.65,65.417,,0.000,,20,31,,
T,2024-12-03 04:46:26,37.55512192,126.97162285,10.72,65.754,,0.000,,20,31,,
T,2024-12-03 04:46:28,37.55511805,126.97162104,11.79,65.416,,0.000,,18,31,,
T,2024-12-03 04:46:30,37.55511463,126.97161966,11.79,65.127,,0.000,,18,30,,
T,2024-12-03 04:46:32,37.55510489,126.97161891,11.79,65.076,,0.000,,16,31,,
T,2024-12-03 04:46:34,37.55510032,126.97161857,11.79,64.535,,0.000,,16,31,,
T,2024-12-03 04:46:36,37.55509770,126.97161861,11.79,64.773,,0.000,,17,31,,
T,2024-12-03 04:46:38,37.55509495,126.97161910,11.79,65.220,,0.000,,18,31,,
T,2024-12-03 04:46:40,37.55509366,126.97161960,11.79,65.429,,0.000,,19,31,,
T,2024-12-03 04:46:42,37.55509332,126.97162027,12.86,65.523,,0.000,,18,31,,
T,2024-12-03 04:46:44,37.55509315,126.97162072,12.86,65.552,,0.000,,18,31,,
T,2024-12-03 04:46:46,37.55509315,126.97162117,12.86,65.606,,0.000,,15,31,,
T,2024-12-03 04:46:48,37.55509315,126.97162138,13.94,65.606,,0.000,,16,31,,
T,2024-12-03 04:46:50,37.55509319,126.97162157,13.94,65.630,,0.000,,13,31,,
T,2024-12-03 04:46:52,37.55509318,126.97162164,15.01,65.633,,0.000,,14,31,,
T,2024-12-03 04:46:54,37.55509320,126.97162173,16.08,65.630,,0.000,,10,31,,
T,2024-12-03 04:46:56,37.55509322,126.97162200,18.22,65.678,,0.000,,13,31,,
T,2024-12-03 04:46:58,37.55509322,126.97162215,21.44,65.673,,0.000,,12,31,,
T,2024-12-03 04:47:00,37.55509322,126.97162236,21.44,65.713,,0.000,,12,31,,
T,2024-12-03 04:47:02,37.55509322,126.97162266,23.58,65.743,,0.000,,10,31,,
T,2024-12-03 04:47:04,37.55509320,126.97162287,25.73,65.770,,0.000,,10,31,,
T,2024-12-03 04:47:06,37.55509317,126.97162301,26.80,65.783,,0.000,,11,31,,
T,2024-12-03 04:47:08,37.55509311,126.97162331,28.94,65.834,,0.000,,10,30,,
T,2024-12-03 04:47:10,37.55509302,126.97162365,30.02,65.886,,0.000,,8,31,,
T,2024-12-03 04:47:12,37.55509294,126.97162400,32.16,65.924,,0.000,,7,30,,
T,2024-12-03 04:47:14,37.55509289,126.97162431,33.23,65.964,,0.000,,6,31,,
T,2024-12-03 04:47:16,37.55509284,126.97162467,36.45,66.015,,0.000,,8,30,,
T,2024-12-03 04:47:18,37.55509281,126.97162483,40.74,66.020,,0.000,,7,31,,
T,2024-12-03 04:47:20,37.55509280,126.97162488,49.31,66.018,,0.000,,7,31,,
T,2024-12-03 04:47:22,37.55509280,126.97162489,65.39,56.496,,0.000,,4,31,,
T,2024-12-03 04:47:24,37.55491366,126.97165967,88.98,68.428,,0.000,,2,30,,
T,2024-12-03 04:47:30,37.55509279,126.97162490,171.52,57.365,,0.000,,2,31,,
T,2024-12-03 04:47:33,37.55509279,126.97162490,231.55,57.590,,0.000,,2,31,,
T,2024-12-03 04:51:37,37.55357459,126.96974549,168.30,49.766,,1.140,38,6,41,,
T,2024-12-03 04:51:39,37.55358710,126.96975550,153.30,49.790,,1.140,24,6,41,,
T,2024-12-03 04:51:41,37.55360253,126.96976399,200.46,49.800,,1.130,24,4,41,,
T,2024-12-03 04:51:43,37.55361092,126.96978932,247.63,49.834,,1.230,34,2,41,,
T,2024-12-03 04:52:46,37.55471817,126.96947493,110.42,42.517,,0.500,33,6,41,,
T,2024-12-03 04:52:48,37.55486269,126.96991865,52.53,30.839,,0.370,180,7,41,,
T,2024-12-03 04:52:50,37.55455206,126.96996663,35.38,14.568,,0.410,172,9,36,,
T,2024-12-03 04:52:52,37.55443251,126.96997386,25.73,0.996,,0.000,,11,37,,
T,2024-12-03 04:52:54,37.55427122,126.96992740,19.30,7.129,,0.000,,13,35,,
T,2024-12-03 04:52:56,37.55415810,126.96987778,11.79,6.451,,0.000,,14,35,,
T,2024-12-03 04:52:58,37.55412395,126.96985450,9.65,8.881,,0.000,,15,42,,
T,2024-12-03 04:53:00,37.55412651,126.96984622,8.58,8.914,,0.000,,20,42,,
T,2024-12-03 04:53:02,37.55412698,126.96984509,8.58,8.584,,0.000,,20,42,,
T,2024-12-03 04:53:05,37.55412514,126.96984403,8.58,8.508,,0.000,,16,42,,
T,2024-12-03 04:53:07,37.55412405,126.96984262,8.58,8.752,,0.000,,12,42,,
T,2024-12-03 04:53:09,37.55412553,126.96984391,7.50,8.090,,0.000,,12,42,,
T,2024-12-03 04:53:12,37.55412166,126.96984156,7.50,9.184,,0.000,,13,42,,
T,2024-12-03 04:53:14,37.55412221,126.96984204,6.43,9.063,,0.000,,14,42,,
T,2024-12-03 04:53:16,37.55412629,126.96984514,6.43,9.819,,0.000,,16,42,,
T,2024-12-03 04:53:18,37.55413205,126.96984917,6.43,10.325,,0.000,,16,42,,
T,2024-12-03 04:53:20,37.55413460,126.96985064,5.36,10.230,,0.000,,16,42,,
T,2024-12-03 04:53:22,37.55413679,126.96985195,5.36,10.821,,0.000,,16,42,,
T,2024-12-03 04:53:24,37.55414519,126.96985655,5.36,10.908,,0.000,,15,42,,
T,2024-12-03 04:53:26,37.55414946,126.96985911,6.43,11.214,,0.000,,17,42,,
T,2024-12-03 04:53:28,37.55415132,126.96986044,7.50,11.153,,0.000,,18,42,,
T,2024-12-03 04:53:30,37.55415308,126.96986238,6.43,11.385,,0.000,,18,42,,
T,2024-12-03 04:53:32,37.55415305,126.96986347,6.43,11.356,,0.000,,17,42,,
T,2024-12-03 04:53:34,37.55415314,126.96986535,6.43,11.547,,0.000,,16,42,,
T,2024-12-03 04:53:36,37.55415483,126.96989442,7.50,14.947,,2.390,35,19,42,,
T,2024-12-03 04:53:38,37.55415564,126.96992696,11.79,17.048,,0.850,40,24,42,,
T,2024-12-03 04:53:40,37.55412471,126.96994079,12.86,21.672,,0.340,66,25,42,,
T,2024-12-03 04:53:42,37.55407465,126.96993376,12.86,25.543,,0.000,,24,42,,
T,2024-12-03 04:53:44,37.55405720,126.96994110,11.79,24.842,,0.000,,21,42,,
T,2024-12-03 04:53:46,37.55403537,126.96994715,13.94,21.673,,0.000,,21,42,,
T,2024-12-03 04:53:48,37.55401254,126.96993772,13.94,18.956,,0.000,,22,42,,
T,2024-12-03 04:53:50,37.55399500,126.96994293,13.94,16.707,,0.000,,23,42,,
T,2024-12-03 04:53:52,37.55398237,126.96994307,12.86,13.686,,0.000,,22,42,,
T,2024-12-03 04:53:54,37.55397388,126.96994481,12.86,12.497,,0.000,,21,42,,
T,2024-12-03 04:53:56,37.55396706,126.96994413,12.86,11.781,,0.000,,17,42,,
T,2024-12-03 04:53:58,37.55396108,126.96994283,12.86,10.353,,0.000,,18,42,,
T,2024-12-03 04:54:00,37.55395680,126.96994192,12.86,10.910,,0.000,,19,42,,
T,2024-12-03 04:54:02,37.55395540,126.96994177,13.94,11.324,,0.000,,21,42,,
