T,2024-12-01 07:08:34,37.37597392,126.92864780,17.15,105.882,,23.140,262,11,36,,
T,2024-12-01 07:08:36,37.37585258,126.92812171,18.22,108.423,,23.240,260,10,38,,
T,2024-12-01 07:08:38,37.37580386,126.92760409,22.51,109.898,,22.510,262,11,38,,
T,2024-12-01 07:08:40,37.37578587,126.92710302,21.44,111.974,,22.100,261,11,38,,
T,2024-12-01 07:08:42,37.37568913,126.92656938,20.37,112.908,,23.660,257,11,38,,
T,2024-12-01 07:10:37,37.37259198,126.90404789,21.44,120.031,,20.810,262,9,45,,
T,2024-12-01 07:10:39,37.37259004,126.90360547,17.15,122.091,,20.610,262,12,45,,
T,2024-12-01 07:10:41,37.37251190,126.90318472,16.08,122.599,,20.820,259,13,44,,
T,2024-12-01 07:10:43,37.37244219,126.90270193,11.79,124.140,,21.050,259,13,44,,
T,2024-12-01 07:10:45,37.37240029,126.90224758,9.65,125.472,,20.380,262,15,44,,
T,2024-12-01 07:10:47,37.37235200,126.90180267,8.58,124.618,,20.130,262,17,44,,
T,2024-12-01 07:10:49,37.37231415,126.90138888,9.65,123.919,,19.600,262,17,44,,
T,2024-12-01 07:10:51,37.37221840,126.90095271,8.58,123.600,,20.020,260,18,44,,
T,2024-12-01 07:10:53,37.37215907,126.90050948,7.50,126.456,,19.510,261,15,44,,
T,2024-12-01 07:10:55,37.37210238,126.90006603,9.65,126.873,,19.520,260,15,44,,
T,2024-12-01 07:12:00,37.36995441,126.88412558,12.86,125.821,,23.410,262,13,45,,
T,2024-12-01 07:12:02,37.36986773,126.88353335,10.72,124.582,,25.110,260,15,45,,
T,2024-12-01 07:12:04,37.36979848,126.88297257,6.43,124.188,,25.000,261,16,44,,
T,2024-12-01 07:12:06,37.36976609,126.88246773,6.43,123.107,,24.980,260,16,44,,
T,2024-12-01 07:12:08,37.36968861,126.88189924,7.50,124.696,,25.150,260,15,44,,
T,2024-12-01 07:12:10,37.36960813,126.88134608,6.43,124.180,,25.370,260,16,44,,
T,2024-12-01 07:12:12,37.36952711,126.88078343,6.43,122.340,,25.210,262,16,44,,
T,2024-12-01 07:12:14,37.36943357,126.88020556,6.43,119.499,,25.180,260,18,44,,
T,2024-12-01 07:12:16,37.36933100,126.87962712,6.43,119.089,,26.060,259,17,43,,
T,2024-12-01 07:12:18,37.36928822,126.87909214,5.36,119.193,,25.890,260,18,34,,
T,2024-12-01 07:12:22,37.36914746,126.87793296,5.36,117.408,,25.600,260,18,31,,
T,2024-12-01 07:12:24,37.36906319,126.87736960,5.36,116.292,,26.330,260,18,31,,
T,2024-12-01 07:12:27,37.36895551,126.87649307,5.36,114.471,,26.020,259,19,31,,
T,2024-12-01 07:12:29,37.36886728,126.87591108,5.36,109.166,,26.410,262,18,31,,
T,2024-12-01 07:12:32,37.36876890,126.87505716,5.36,106.424,,26.040,259,17,31,,
T,2024-12-01 07:12:34,37.36871224,126.87445514,6.43,104.801,,25.460,265,16,31,,
T,2024-12-01 07:12:36,37.36867371,126.87386135,5.36,102.188,,26.110,267,18,31,,
T,2024-12-01 07:12:38,37.36864099,126.87328493,4.29,100.055,,25.600,266,17,31,,
T,2024-12-01 07:12:40,37.36864836,126.87270251,4.29,98.988,,25.510,269,18,32,,
T,2024-12-01 07:12:42,37.36865261,126.87211678,5.36,97.293,,25.580,271,19,33,,
T,2024-12-01 07:12:44,37.36866126,126.87153677,4.29,97.043,,25.620,272,19,33,,
T,2024-12-01 07:12:46,37.36867685,126.87095680,4.29,96.036,,25.200,276,18,33,,
T,2024-12-01 07:12:48,37.36872435,126.87037664,4.29,95.422,,25.380,276,18,33,,
T,2024-12-01 07:12:50,37.36878884,126.86981836,4.29,94.468,,24.620,279,18,33,,
T,2024-12-01 07:12:52,37.36886746,126.86924688,5.36,94.063,,25.500,280,18,33,,
T,2024-12-01 07:12:54,37.36898286,126.86870431,4.29,91.489,,24.450,285,18,33,,
T,2024-12-01 07:12:56,37.36907841,126.86814378,4.29,90.765,,24.880,283,20,33,,
T,2024-12-01 07:12:58,37.36919627,126.86762681,10.72,88.579,,23.440,289,17,33,,
T,2024-12-01 07:13:00,37.36933862,126.86712101,10.72,87.264,,23.990,289,15,32,,
T,2024-12-01 07:13:02,37.36950301,126.86659870,10.72,85.144,,24.030,290,16,31,,
T,2024-12-01 07:13:04,37.36965370,126.86610941,10.72,86.140,,23.690,292,15,31,,
T,2024-12-01 07:13:06,37.36981025,126.86562144,11.79,85.055,,22.860,292,16,31,,
T,2024-12-01 07:13:08,37.36995342,126.86512143,10.72,83.603,,23.540,294,16,31,,
T,2024-12-01 07:13:10,37.37013172,126.86460504,11.79,82.547,,23.870,295,16,32,,
T,2024-12-01 07:13:12,37.37033174,126.86412168,11.79,81.157,,23.000,298,18,33,,
T,2024-12-01 07:13:14,37.37055716,126.86366853,11.79,79.343,,23.770,301,20,34,,
T,2024-12-01 07:13:16,37.37078241,126.86326265,11.79,76.515,,22.860,303,18,34,,
T,2024-12-01 07:13:18,37.37103092,126.86282100,11.79,84.585,,22.600,305,17,34,,
T,2024-12-01 07:13:20,37.37126181,126.86239971,11.79,81.900,,23.270,306,15,34,,
T,2024-12-01 07:13:22,37.37154310,126.86197863,10.72,79.823,,23.630,307,16,34,,
T,2024-12-01 07:13:24,37.37182212,126.86156415,10.72,77.107,,23.470,310,15,34,,
T,2024-12-01 07:13:26,37.37208100,126.86117092,11.79,76.104,,24.110,311,16,33,,
T,2024-12-01 07:13:28,37.37236326,126.86079072,11.79,73.185,,23.460,313,17,32,,
T,2024-12-01 07:13:30,37.37261737,126.86038250,12.86,71.294,,22.590,315,17,34,,
T,2024-12-01 07:13:32,37.37295172,126.86001171,11.79,68.502,,23.480,316,17,34,,
T,2024-12-01 07:13:34,37.37324378,126.85970056,11.79,67.505,,21.440,318,19,32,,
T,2024-12-01 07:13:36,37.37357303,126.85940905,11.79,66.637,,21.840,322,18,32,,
T,2024-12-01 07:13:38,37.37389336,126.85914363,11.79,67.085,,21.460,324,17,33,,
T,2024-12-01 07:13:40,37.37423239,126.85886973,11.79,67.643,,21.040,324,17,33,,
T,2024-12-01 07:13:42,37.37453463,126.85860840,11.79,69.223,,21.370,326,19,33,,
T,2024-12-01 07:13:44,37.37485074,126.85837177,12.86,70.473,,20.970,328,21,34,,
T,2024-12-01 07:13:46,37.37517277,126.85813832,11.79,72.766,,21.410,330,21,35,,
T,2024-12-01 07:13:48,37.37554182,126.85786154,11.79,72.594,,22.770,331,22,35,,
T,2024-12-01 07:13:50,37.37593504,126.85762431,11.79,71.761,,23.270,333,20,35,,
T,2024-12-01 07:13:52,37.37631210,126.85739510,12.86,71.081,,22.700,333,18,35,,
T,2024-12-01 07:13:54,37.37667667,126.85715119,12.86,70.563,,22.710,334,16,35,,
T,2024-12-01 07:13:56,37.37706046,126.85695982,13.94,70.285,,22.600,337,17,35,,
T,2024-12-01 07:13:58,37.37741379,126.85682524,12.86,75.667,,20.440,339,15,35,,
T,2024-12-01 07:14:00,37.37782295,126.85665226,11.79,74.556,,23.410,341,14,35,,
T,2024-12-01 07:14:02,37.37821550,126.85652167,11.79,74.692,,23.280,344,15,34,,
T,2024-12-01 07:14:04,37.37862978,126.85640196,11.79,73.954,,23.620,346,15,34,,
T,2024-12-01 07:14:06,37.37906345,126.85628741,11.79,72.705,,22.300,347,14,34,,
T,2024-12-01 07:14:08,37.37948730,126.85616309,11.79,72.167,,23.350,348,16,33,,
T,2024-12-01 07:14:10,37.37995451,126.85615957,11.79,70.062,,24.010,353,17,34,,
T,2024-12-01 07:14:12,37.38032912,126.85608011,11.79,70.873,,22.330,352,17,34,,
T,2024-12-01 07:14:14,37.38073805,126.85601504,11.79,70.824,,22.070,354,16,34,,
T,2024-12-01 07:14:16,37.38113409,126.85595455,11.79,71.441,,22.870,356,15,34,,
T,2024-12-01 07:14:18,37.38155353,126.85591142,10.72,72.206,,21.160,356,17,34,,
T,2024-12-01 07:14:20,37.38193617,126.85587444,10.72,71.363,,21.630,354,17,34,,
T,2024-12-01 07:14:22,37.38233718,126.85583714,11.79,72.183,,22.340,358,17,33,,
T,2024-12-01 07:14:24,37.38271373,126.85578874,11.79,74.807,,21.450,357,15,34,,
T,2024-12-01 07:14:26,37.38310792,126.85576982,10.72,73.139,,20.640,355,16,34,,
T,2024-12-01 07:14:28,37.38345855,126.85573071,10.72,69.537,,21.150,355,16,34,,
T,2024-12-01 07:14:30,37.38385150,126.85572829,10.72,66.729,,20.890,357,18,34,,
T,2024-12-01 07:14:32,37.38421721,126.85570347,12.86,66.518,,20.330,357,18,34,,
T,2024-12-01 07:14:34,37.38458091,126.85571879,11.79,66.335,,20.850,357,18,34,,
T,2024-12-01 07:14:36,37.38495685,126.85568690,10.72,66.332,,20.700,356,15,34,,
T,2024-12-01 07:14:38,37.38529664,126.85563972,10.72,66.557,,19.730,356,14,34,,
T,2024-12-01 07:14:40,37.38567316,126.85559636,10.72,67.225,,21.170,353,14,34,,
T,2024-12-01 07:14:42,37.38603561,126.85554925,11.79,69.194,,21.410,355,16,34,,
T,2024-12-01 07:14:44,37.38640374,126.85550763,10.72,69.243,,20.190,353,17,34,,
T,2024-12-01 07:14:46,37.38676793,126.85544403,10.72,72.875,,20.890,355,17,33,,
T,2024-12-01 07:14:48,37.38714904,126.85537343,11.79,72.646,,21.210,352,15,33,,
T,2024-12-01 07:14:50,37.38751920,126.85529361,11.79,74.833,,20.910,352,14,33,,
T,2024-12-01 07:14:52,37.38786287,126.85521701,11.79,76.367,,19.610,350,13,33,,
T,2024-12-01 07:14:54,37.38818032,126.85503285,11.79,78.556,,20.310,348,15,33,,
T,2024-12-01 07:14:56,37.38853866,126.85490344,11.79,79.992,,20.380,348,15,33,,
T,2024-12-01 07:14:58,37.38890164,126.85481082,12.86,78.455,,20.000,346,14,32,,
T,2024-12-01 07:15:00,37.38926109,126.85467105,12.86,78.518,,20.450,341,14,32,,
T,2024-12-01 07:15:02,37.38962741,126.85451471,12.86,79.839,,21.080,342,14,31,,
T,2024-12-01 07:15:04,37.39001147,126.85431360,11.79,79.652,,21.960,336,17,32,,
T,2024-12-01 07:15:06,37.39036157,126.85411182,11.79,74.195,,21.030,335,18,32,,
T,2024-12-01 07:15:08,37.39074705,126.85391542,11.79,76.421,,22.240,334,16,31,,
T,2024-12-01 07:15:10,37.39111610,126.85364308,11.79,76.362,,22.270,331,17,32,,
T,2024-12-01 07:15:12,37.39148900,126.85338947,10.72,78.070,,24.350,330,16,32,,
T,2024-12-01 07:15:14,37.39187042,126.85312844,10.72,78.533,,23.640,330,16,31,,
T,2024-12-01 07:15:16,37.39224021,126.85283481,11.79,79.191,,24.180,328,16,31,,
T,2024-12-01 07:15:18,37.39255600,126.85255094,12.86,80.497,,22.770,327,16,31,,
T,2024-12-01 07:15:20,37.39283504,126.85224518,13.94,84.782,,21.970,324,17,30,,
T,2024-12-01 07:15:22,37.39324052,126.85181380,13.94,87.891,,27.470,321,17,31,,
T,2024-12-01 07:15:24,37.39353596,126.85139467,15.01,83.511,,24.300,319,19,31,,
T,2024-12-01 07:15:26,37.39380196,126.85120091,11.79,86.411,,21.430,323,17,31,,
T,2024-12-01 07:15:28,37.39409962,126.85087726,11.79,88.839,,21.180,319,17,31,,
T,2024-12-01 07:15:30,37.39441190,126.85052808,11.79,88.658,,22.070,320,17,31,,
T,2024-12-01 07:15:32,37.39470901,126.85020358,12.86,88.784,,21.600,320,16,31,,
T,2024-12-01 07:15:34,37.39501170,126.84995339,12.86,89.421,,21.020,325,13,31,,
T,2024-12-01 07:15:36,37.39536921,126.84974446,12.86,88.827,,20.400,332,13,31,,
T,2024-12-01 07:15:38,37.39570314,126.84964932,12.86,88.263,,20.260,343,15,31,,
T,2024-12-01 07:15:40,37.39599977,126.84966793,11.79,88.321,,17.770,4,16,31,,
T,2024-12-01 07:15:42,37.39631515,126.84966810,11.79,87.191,,17.590,1,16,33,,
T,2024-12-01 07:15:44,37.39663306,126.84971532,11.79,86.349,,17.680,4,16,33,,
T,2024-12-01 07:15:46,37.39697072,126.84962392,11.79,86.562,,17.730,344,15,33,,
T,2024-12-01 07:15:48,37.39722692,126.84942703,11.79,87.824,,16.610,329,15,32,,
T,2024-12-01 07:15:50,37.39738986,126.84915555,12.86,88.045,,15.330,313,16,33,,
T,2024-12-01 07:15:52,37.39749700,126.84877882,13.94,87.944,,18.060,293,17,32,,
T,2024-12-01 07:15:54,37.39749523,126.84839330,15.01,88.244,,17.330,277,17,32,,
T,2024-12-01 07:15:56,37.39738151,126.84797061,12.86,87.780,,18.930,259,16,32,,
T,2024-12-01 07:15:58,37.39731037,126.84756087,12.86,84.623,,18.870,250,15,32,,
T,2024-12-01 07:16:00,37.39718027,126.84717080,11.79,85.162,,17.740,243,16,32,,
T,2024-12-01 07:16:02,37.39696301,126.84680956,11.79,84.297,,18.400,233,15,32,,
T,2024-12-01 07:16:04,37.39673956,126.84647979,11.79,84.406,,19.720,229,17,31,,
T,2024-12-01 07:16:06,37.39651634,126.84616970,11.79,86.660,,18.650,223,19,31,,
T,2024-12-01 07:16:08,37.39622247,126.84587233,11.79,86.898,,20.520,216,19,31,,
T,2024-12-01 07:16:10,37.39595612,126.84559114,11.79,86.368,,20.010,220,19,30,,
T,2024-12-01 07:16:12,37.39568365,126.84530608,11.79,83.054,,19.280,219,18,29,,
T,2024-12-01 07:16:14,37.39543092,126.84499662,10.72,83.204,,19.800,226,18,29,,
T,2024-12-01 07:16:16,37.39525942,126.84466559,11.79,83.414,,18.670,237,18,29,,
T,2024-12-01 07:16:18,37.39508751,126.84426571,12.86,83.058,,20.340,243,17,29,,
T,2024-12-01 07:16:20,37.39499269,126.84380898,11.79,82.288,,20.250,252,16,29,,
T,2024-12-01 07:16:22,37.39491240,126.84335738,11.79,81.138,,20.860,256,15,29,,
T,2024-12-01 07:16:24,37.39481827,126.84289022,12.86,80.099,,22.160,258,12,29,,
T,2024-12-01 07:16:26,37.39472138,126.84240966,12.86,79.886,,21.520,257,13,29,,
T,2024-12-01 07:16:28,37.39457490,126.84190247,12.86,78.195,,23.570,251,14,29,,
T,2024-12-01 07:16:30,37.39443166,126.84140656,12.86,75.758,,23.370,251,15,29,,
T,2024-12-01 07:16:32,37.39423033,126.84087826,11.79,75.636,,25.120,246,16,29,,
T,2024-12-01 07:16:34,37.39407290,126.84035630,11.79,75.269,,24.890,246,16,29,,
T,2024-12-01 07:16:36,37.39394554,126.83986861,11.79,71.679,,24.930,253,14,29,,
T,2024-12-01 07:16:38,37.39379154,126.83934524,11.79,70.499,,25.650,253,14,29,,
T,2024-12-01 07:16:40,37.39364678,126.83877924,11.79,70.534,,26.500,253,16,29,,
T,2024-12-01 07:16:42,37.39353124,126.83824844,11.79,70.522,,25.090,254,17,29,,
T,2024-12-01 07:16:44,37.39342873,126.83771500,11.79,68.128,,24.870,254,15,29,,
T,2024-12-01 07:16:46,37.39328566,126.83718818,12.86,69.538,,24.260,253,14,29,,
T,2024-12-01 07:16:48,37.39316529,126.83665858,12.86,69.255,,24.240,254,14,29,,
T,2024-12-01 07:16:50,37.39305106,126.83613023,12.86,69.081,,24.290,254,15,29,,
T,2024-12-01 07:16:52,37.39295549,126.83556626,12.86,68.704,,24.810,255,15,29,,
T,2024-12-01 07:16:54,37.39284971,126.83504210,11.79,67.763,,24.600,253,14,29,,
T,2024-12-01 07:16:56,37.39270531,126.83448694,11.79,65.971,,25.770,254,13,29,,
T,2024-12-01 07:16:58,37.39256598,126.83396565,12.86,65.122,,23.650,254,12,29,,
T,2024-12-01 07:17:00,37.39244926,126.83343789,12.86,64.281,,25.210,254,14,29,,
T,2024-12-01 07:17:02,37.39232454,126.83290370,12.86,63.997,,24.820,256,14,29,,
T,2024-12-01 07:17:04,37.39223851,126.83237716,11.79,57.076,,23.300,255,14,29,,
T,2024-12-01 07:17:06,37.39212895,126.83187112,11.79,54.265,,22.240,253,12,29,,
T,2024-12-01 07:17:08,37.39201552,126.83135802,11.79,53.521,,22.660,256,15,29,,
T,2024-12-01 07:17:10,37.39191759,126.83085314,11.79,52.781,,21.960,256,15,29,,
T,2024-12-01 07:17:12,37.39184078,126.83038479,11.79,51.806,,20.550,258,15,29,,
T,2024-12-01 07:17:14,37.39181300,126.82997115,11.79,57.824,,18.600,261,16,29,,
T,2024-12-01 07:17:16,37.39174102,126.82959777,12.86,54.781,,16.130,255,13,29,,
T,2024-12-01 07:17:18,37.39165619,126.82925182,11.79,53.367,,16.130,253,13,29,,
T,2024-12-01 07:17:20,37.39158806,126.82891224,12.86,53.330,,15.850,251,14,29,,
T,2024-12-01 07:17:22,37.39149578,126.82856942,12.86,51.245,,17.000,249,12,29,,
T,2024-12-01 07:17:24,37.39136089,126.82819830,12.86,48.211,,17.650,248,14,29,,
T,2024-12-01 07:17:26,37.39121146,126.82779502,12.86,47.407,,19.540,248,14,29,,
T,2024-12-01 07:17:28,37.39108006,126.82739395,12.86,47.209,,19.770,247,13,29,,
T,2024-12-01 07:17:30,37.39090798,126.82696011,12.86,45.349,,21.800,249,14,29,,
T,2024-12-01 07:17:32,37.39074549,126.82647604,13.94,46.699,,21.450,249,13,29,,
T,2024-12-01 07:17:34,37.39061802,126.82595707,13.94,49.504,,22.570,251,14,29,,
T,2024-12-01 07:17:36,37.39051021,126.82545213,13.94,49.636,,22.660,254,14,29,,
T,2024-12-01 07:17:38,37.39038961,126.82500641,12.86,43.825,,22.350,253,15,29,,
T,2024-12-01 07:17:40,37.39029987,126.82451024,12.86,45.615,,24.170,254,13,29,,
T,2024-12-01 07:17:42,37.39019904,126.82400809,12.86,43.742,,23.750,254,13,28,,
T,2024-12-01 07:17:44,37.39008046,126.82351927,12.86,45.023,,22.630,253,13,29,,
T,2024-12-01 07:17:46,37.38996901,126.82300911,12.86,46.856,,23.770,253,14,29,,
T,2024-12-01 07:17:48,37.38988983,126.82246428,13.94,46.519,,23.800,257,13,29,,
T,2024-12-01 07:17:50,37.38978898,126.82195044,13.94,44.809,,24.010,257,14,29,,
T,2024-12-01 07:17:52,37.38964908,126.82141982,12.86,42.948,,24.560,255,13,29,,
T,2024-12-01 07:17:54,37.38955294,126.82089222,13.94,42.569,,24.550,255,13,28,,
T,2024-12-01 07:17:56,37.38950180,126.82035440,15.01,41.028,,23.820,260,12,29,,
T,2024-12-01 07:17:58,37.38940074,126.81982886,16.08,40.845,,23.430,258,12,29,,
T,2024-12-01 07:18:00,37.38930812,126.81934115,18.22,41.056,,22.480,258,13,29,,
T,2024-12-01 07:18:02,37.38923277,126.81884572,17.15,41.263,,22.460,258,12,29,,
T,2024-12-01 07:18:04,37.38913137,126.81831491,15.01,40.320,,23.340,258,11,29,,
T,2024-12-01 07:18:06,37.38905798,126.81778158,13.94,40.314,,22.590,260,14,29,,
T,2024-12-01 07:18:08,37.38900143,126.81723277,15.01,42.187,,23.630,262,14,29,,
T,2024-12-01 07:18:10,37.38885670,126.81668665,13.94,47.613,,24.050,264,14,29,,
T,2024-12-01 07:18:12,37.38881959,126.81611740,12.86,44.766,,23.100,262,14,30,,
T,2024-12-01 07:18:14,37.38878085,126.81560836,11.79,44.796,,22.740,264,12,30,,
T,2024-12-01 07:18:16,37.38875808,126.81512843,11.79,42.567,,22.160,265,12,30,,
T,2024-12-01 07:18:18,37.38874964,126.81464160,11.79,44.012,,21.810,267,15,30,,
T,2024-12-01 07:18:20,37.38872516,126.81414507,13.94,43.685,,22.030,267,14,30,,
T,2024-12-01 07:18:41,37.38862887,126.80882567,25.73,48.019,,21.160,270,7,28,,
T,2024-12-01 07:18:43,37.38869524,126.80848621,21.44,47.865,,20.170,271,9,28,,
T,2024-12-01 07:18:45,37.38875048,126.80813984,20.37,47.588,,20.080,270,10,29,,
T,2024-12-01 07:18:47,37.38870837,126.80775352,13.94,46.158,,21.250,268,11,29,,
T,2024-12-01 07:18:49,37.38873759,126.80731133,12.86,50.447,,21.480,271,13,29,,
T,2024-12-01 07:18:51,37.38873228,126.80685903,10.72,55.055,,22.020,270,14,29,,
T,2024-12-01 07:18:53,37.38873440,126.80637260,10.72,55.106,,23.290,271,15,29,,
T,2024-12-01 07:18:55,37.38873800,126.80584729,9.65,55.023,,22.540,271,14,29,,
T,2024-12-01 07:18:57,37.38870176,126.80533466,9.65,60.918,,23.220,270,12,29,,
T,2024-12-01 07:18:59,37.38868862,126.80484215,9.65,59.513,,23.680,272,13,29,,
T,2024-12-01 07:19:01,37.38870561,126.80430619,9.65,58.530,,24.020,269,14,29,,
T,2024-12-01 07:19:03,37.38865696,126.80375197,10.72,58.423,,23.520,268,13,29,,
T,2024-12-01 07:19:05,37.38866251,126.80319593,9.65,59.602,,24.220,270,14,28,,
T,2024-12-01 07:19:07,37.38864390,126.80267128,9.65,59.482,,23.920,270,12,28,,
T,2024-12-01 07:19:09,37.38862577,126.80212085,9.65,59.815,,24.220,269,12,28,,
T,2024-12-01 07:19:11,37.38864640,126.80157149,9.65,59.326,,23.180,271,11,28,,
T,2024-12-01 07:19:13,37.38863825,126.80103929,9.65,56.469,,23.970,270,13,28,,
T,2024-12-01 07:19:15,37.38862806,126.80051129,9.65,55.232,,23.480,269,15,28,,
T,2024-12-01 07:19:17,37.38863138,126.79999430,8.58,54.298,,23.380,269,15,28,,
T,2024-12-01 07:19:19,37.38864223,126.79945779,8.58,55.058,,23.380,269,14,28,,
T,2024-12-01 07:19:21,37.38862814,126.79893375,8.58,55.483,,22.650,268,11,28,,
T,2024-12-01 07:19:23,37.38863648,126.79841610,8.58,54.132,,23.020,270,10,28,,
T,2024-12-01 07:19:25,37.38862387,126.79790538,8.58,53.044,,23.050,269,14,28,,
T,2024-12-01 07:19:27,37.38861071,126.79737786,7.50,51.004,,23.490,268,14,28,,
T,2024-12-01 07:19:29,37.38860027,126.79683814,7.50,52.388,,23.770,268,15,28,,
T,2024-12-01 07:19:31,37.38859438,126.79632240,7.50,51.292,,23.230,269,14,28,,
T,2024-12-01 07:19:33,37.38860107,126.79578732,7.50,49.539,,23.510,269,15,28,,
T,2024-12-01 07:19:35,37.38855911,126.79526258,6.43,50.194,,23.160,268,15,28,,
T,2024-12-01 07:19:37,37.38854077,126.79471657,6.43,50.747,,23.790,270,16,28,,
T,2024-12-01 07:19:39,37.38853386,126.79416143,7.50,50.228,,24.040,269,13,28,,
T,2024-12-01 07:19:41,37.38856193,126.79364264,11.79,50.336,,23.180,270,11,28,,
T,2024-12-01 07:19:43,37.38852644,126.79310463,10.72,49.259,,24.050,266,13,28,,
T,2024-12-01 07:19:45,37.38850037,126.79256135,11.79,48.285,,23.810,266,14,28,,
T,2024-12-01 07:19:47,37.38850266,126.79204630,11.79,48.179,,23.420,267,15,28,,
T,2024-12-01 07:19:49,37.38848108,126.79152534,12.86,47.913,,23.490,267,14,28,,
T,2024-12-01 07:19:51,37.38853965,126.79100828,11.79,46.289,,23.060,269,13,28,,
T,2024-12-01 07:19:53,37.38855002,126.79046914,11.79,47.494,,23.310,268,12,29,,
T,2024-12-01 07:19:55,37.38854513,126.78994586,11.79,49.274,,22.920,269,11,29,,
T,2024-12-01 07:19:57,37.38856504,126.78943377,11.79,51.056,,22.630,270,13,29,,
T,2024-12-01 07:19:59,37.38857631,126.78886479,12.86,51.441,,25.080,272,13,29,,
T,2024-12-01 07:20:01,37.38864690,126.78832617,13.94,50.136,,24.790,275,13,29,,
T,2024-12-01 07:20:03,37.38859776,126.78782510,12.86,47.683,,23.650,270,10,29,,
T,2024-12-01 07:20:05,37.38864709,126.78729642,12.86,48.726,,23.330,270,10,29,,
T,2024-12-01 07:20:07,37.38863283,126.78679491,12.86,49.167,,23.210,269,11,29,,
T,2024-12-01 07:20:09,37.38864472,126.78628252,13.94,47.852,,22.390,269,12,29,,
T,2024-12-01 07:20:11,37.38867026,126.78576423,13.94,47.163,,23.650,271,14,29,,
T,2024-12-01 07:20:13,37.38868204,126.78524692,15.01,47.408,,23.070,271,14,29,,
T,2024-12-01 07:20:15,37.38869679,126.78471975,15.01,46.810,,23.600,272,13,29,,
T,2024-12-01 07:20:17,37.38866620,126.78420535,13.94,47.798,,22.720,270,10,29,,
T,2024-12-01 07:20:19,37.38863645,126.78367368,12.86,50.387,,23.050,270,10,29,,
T,2024-12-01 07:20:21,37.38864138,126.78317012,12.86,49.692,,21.690,271,10,29,,
T,2024-12-01 07:20:23,37.38864484,126.78267752,12.86,48.043,,21.480,271,14,29,,
T,2024-12-01 07:20:25,37.38860429,126.78219836,12.86,45.558,,21.980,270,14,29,,
T,2024-12-01 07:20:27,37.38856566,126.78169580,12.86,46.022,,22.500,269,14,29,,
T,2024-12-01 07:20:29,37.38852270,126.78116050,13.94,47.165,,22.260,268,13,29,,
T,2024-12-01 07:20:31,37.38851739,126.78063711,12.86,45.436,,22.360,269,14,29,,
T,2024-12-01 07:20:33,37.38850443,126.78016267,13.94,44.191,,22.680,268,14,31,,
T,2024-12-01 07:20:35,37.38852257,126.77963745,13.94,44.172,,23.320,269,13,31,,
T,2024-12-01 07:20:37,37.38855220,126.77913162,16.08,47.245,,23.070,268,14,31,,
T,2024-12-01 07:20:39,37.38855213,126.77862726,15.01,45.015,,22.880,270,14,30,,
T,2024-12-01 07:20:41,37.38851463,126.77813389,13.94,44.126,,22.330,269,14,30,,
